filename,port_name,total_layers,total_MU,doserate,resp_period,gating_amplitude,layer_switching_time,total_time,beam_on_time,efficiency
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.01,0.2,0.0,0.4786999783245846,0.4786999821662903,1.000000008025289
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.01,0.2,0.5,20.201599978324584,0.4786999821662903,0.5187064387676951
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.01,0.2,1.0,20.478699978324585,0.4786999821662903,1.0000000001875953
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.01,0.2,1.5,40.40159997832458,0.4786999821662903,0.7543933903240981
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.01,0.2,2.0,40.49749997832458,0.4786999821662903,0.9995357739078127
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.01,0.2,2.5,60.07159999933673,0.4786999821662903,0.8403088977607328
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.21,0.2,0.0,0.4786999783245846,0.4786999821662903,1.000000008025289
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.21,0.2,0.5,12.101599978324582,0.4786999821662903,0.8658937661908259
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.21,0.2,1.0,24.201599978324595,0.4786999821662903,0.8461713275365016
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.21,0.2,1.5,36.301599978324575,0.4786999821662903,0.8395966018127273
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.21,0.2,2.0,48.40159997832459,0.4786999821662903,0.8363091302827517
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.21,0.2,2.5,52.21719997832459,0.4786999821662903,0.966706372672607
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.41,0.2,0.0,0.4786999783245846,0.4786999821662903,1.000000008025289
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.41,0.2,0.5,14.101599978324586,0.4786999821662903,0.7430858908402582
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.41,0.2,1.0,28.201599978324587,0.4786999821662903,0.7261538351691385
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.41,0.2,1.5,32.63719997830373,0.4786999821662903,0.9338638119209876
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.41,0.2,2.0,42.30159997832459,0.4786999821662903,0.9569070674137065
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.41,0.2,2.5,56.401599978324576,0.4786999821662903,0.8949870216725325
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.61,0.2,0.0,0.4786999783245846,0.4786999821662903,1.000000008025289
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.61,0.2,0.5,16.101599978324582,0.4786999821662903,0.6507862570348508
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.61,0.2,1.0,32.20159997832458,0.4786999821662903,0.6359528717812418
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.61,0.2,1.5,32.20159997832458,0.4786999821662903,0.9464964474647843
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.61,0.2,2.0,48.3015999783246,0.4786999821662903,0.8380405618101916
RP_72877.dcm,Port_1,21,45.01880827720743,10,1.61,0.2,2.5,64.40159997832458,0.4786999821662903,0.783811271756536
