filename,port_name,total_layers,total_MU,doserate,resp_period,gating_amplitude,layer_switching_time,total_time,beam_on_time,efficiency
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.01,0.2,0.0,1.4824999606193976,1.02239990234375,0.6896458209122549
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.01,0.2,0.5,13.131199952751585,1.02239990234375,0.5728646223810996
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.01,0.2,1.0,14.552499960619398,1.02239990234375,0.9635732650946466
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.01,0.2,1.5,26.261199952751586,1.02239990234375,0.7814722837976588
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.01,0.2,2.0,27.5219999544682,1.02239990234375,0.9818472475491978
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.01,0.2,2.5,39.39119995275158,1.02239990234375,0.8510124074045153
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.21,0.2,0.0,1.6087999568762257,1.02239990234375,0.6355046803512621
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.21,0.2,0.5,11.39119996989388,1.02239990234375,0.6603694011363958
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.21,0.2,1.0,15.731199952751584,1.02239990234375,0.8913750981781308
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.21,0.2,1.5,23.401599952751585,1.02239990234375,0.8769656751580656
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.21,0.2,2.0,31.46119995275159,1.02239990234375,0.8589119278007824
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.21,0.2,2.5,35.29159995275158,1.02239990234375,0.9498690891663615
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.41,0.2,0.0,1.741999954468198,1.02239990234375,0.5869115551474688
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.41,0.2,0.5,9.081599952751583,1.02239990234375,0.8283121852405071
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.41,0.2,1.0,18.331199952751582,1.02239990234375,0.7649471904996015
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.41,0.2,1.5,22.561199954170178,1.02239990234375,0.9096324638774553
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.41,0.2,2.0,31.611199970549528,1.02239990234375,0.8548362582729881
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.41,0.2,2.5,36.66119995275159,1.02239990234375,0.9143835975240014
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.61,0.2,0.0,1.7900999525608496,1.02239990234375,0.5711412376058349
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.61,0.2,0.5,10.281599952751584,1.02239990234375,0.7316370931481913
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.61,0.2,1.0,20.931199952751584,1.02239990234375,0.6699281423901541
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.61,0.2,1.5,20.941599952751584,1.02239990234375,0.979982424869464
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.61,0.2,2.0,31.101599952751588,1.02239990234375,0.8688427586810707
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.61,0.2,2.5,41.86119995275159,1.02239990234375,0.8007988289915297
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.81,0.2,0.0,1.9315999534072357,1.02239990234375,0.5293020951570707
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.81,0.2,0.5,11.481599952751584,1.02239990234375,0.6551700053389332
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.81,0.2,1.0,23.531199952751585,1.02239990234375,0.595906708136406
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.81,0.2,1.5,23.531199952751585,1.02239990234375,0.8721357152865463
RP_73833.dcm,Port_1,14,42.692652467259904,10,1.81,0.2,2.0,29.52009995496888,1.02239990234375,0.9153898511036473
