filename,port_name,total_layers,total_MU,doserate,resp_period,gating_amplitude,layer_switching_time,total_time,beam_on_time,efficiency
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.01,0.2,0.0,1.1171999765064569,0.6063999533653259,0.5427855049384896
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.01,0.2,0.5,17.196899977346884,0.6063999533653259,0.5295372983131259
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.01,0.2,1.0,17.61319997734688,0.6063999533653259,0.9996139245571333
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.01,0.2,1.5,34.36689997734688,0.6063999533653259,0.7596379065488448
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.01,0.2,2.0,34.623199977346886,0.6063999533653259,0.9995147755264518
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.01,0.2,2.5,51.50999999991917,0.6063999533653259,0.83685497871157
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.21,0.2,0.0,1.2099999802019448,0.6063999533653259,0.5011569944522808
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.21,0.2,0.5,11.436199977132304,0.6063999533653259,0.7962784816262727
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.21,0.2,1.0,20.59689997734688,0.6063999533653259,0.8548082465191073
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.21,0.2,1.5,30.58619997734688,0.6063999533653259,0.8535352535686213
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.21,0.2,2.0,41.16689997734688,0.6063999533653259,0.8406365301348503
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.21,0.2,2.5,44.89619998081587,0.6063999533653259,0.9601347101043
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.41,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.41,0.2,0.5,11.826199977346883,0.6063999533653259,0.7700191076430856
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.41,0.2,1.0,23.99689997734688,0.6063999533653259,0.7336947676568973
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.41,0.2,1.5,27.40679997734688,0.6063999533653259,0.952551920506721
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.41,0.2,2.0,36.68689997893833,0.6063999533653259,0.9432903835764973
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.41,0.2,2.5,47.96689997734689,0.6063999533653259,0.8986697071047532
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.61,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.61,0.2,0.5,13.42619997734688,0.6063999533653259,0.6782559449978356
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.61,0.2,1.0,27.396899977346884,0.6063999533653259,0.6426420495721477
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.61,0.2,1.5,27.396899977346884,0.6063999533653259,0.952896129669831
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.61,0.2,2.0,40.68619997734688,0.6063999533653259,0.8505684967540187
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.61,0.2,2.5,54.76689997734688,0.6063999533653259,0.7870885511357286
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.81,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.81,0.2,0.5,15.026199977346884,0.6063999533653259,0.6060347903724097
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.81,0.2,1.0,30.79689997734688,0.6063999533653259,0.5716939031628501
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.81,0.2,1.5,30.79689997734688,0.6063999533653259,0.8476957087423825
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.81,0.2,2.0,38.24619997734688,0.6063999533653259,0.904832374820573
RP_76089.dcm,Port_1,18,70.59285706025548,10,1.81,0.2,2.5,45.986199977346885,0.6063999533653259,0.9373768646811398
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.01,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.01,0.2,0.5,16.626199977346882,0.6063999533653259,0.5477138471672873
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.01,0.2,1.0,34.19689997734688,0.6063999533653259,0.5148536845453351
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.01,0.2,1.5,34.19689997734688,0.6063999533653259,0.7634142267474257
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.01,0.2,2.0,34.61319997734688,0.6063999533653259,0.9998035424639732
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.01,0.2,2.5,50.78619997734688,0.6063999533653259,0.8487817551341286
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.21,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.21,0.2,0.5,16.01619997859858,0.6063999533653259,0.5685743163505466
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.21,0.2,1.0,22.12689997670315,0.6063999533653259,0.7957011588565346
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.21,0.2,1.5,37.59689997734689,0.6063999533653259,0.6943763972320887
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.21,0.2,2.0,37.59689997734689,0.6063999533653259,0.9204588669336191
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.21,0.2,2.5,46.74619997734689,0.6063999533653259,0.9221369859850553
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.41,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.41,0.2,0.5,13.125799977346883,0.6063999533653259,0.6937786625639256
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.41,0.2,1.0,20.326199977346885,0.6063999533653259,0.8661924005956491
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.41,0.2,1.5,40.99689997734689,0.6063999533653259,0.6367896101361467
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.41,0.2,2.0,40.99689997734689,0.6063999533653259,0.8441223598000659
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.41,0.2,2.5,44.32729997691773,0.6063999533653259,0.9724571533978349
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.6100000000000003,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.6100000000000003,0.2,0.5,14.125799977346883,0.6063999533653259,0.6446643707237101
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.6100000000000003,0.2,1.0,21.926199977346887,0.6063999533653259,0.8029845559903415
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.6100000000000003,0.2,1.5,44.39689997734688,0.6063999533653259,0.5880230368941499
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.6100000000000003,0.2,2.0,44.39689997734688,0.6063999533653259,0.7794778457735323
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.6100000000000003,0.2,2.5,44.39689997734688,0.6063999533653259,0.9709326546529146
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.81,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.81,0.2,0.5,15.12579997734688,0.6063999533653259,0.6020441872167757
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.81,0.2,1.0,23.52619997734688,0.6063999533653259,0.7483741518102514
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.81,0.2,1.5,47.79689997734688,0.6063999533653259,0.5461944177496518
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.81,0.2,2.0,47.79689997734688,0.6063999533653259,0.7240302189005327
RP_76089.dcm,Port_1,18,70.59285706025548,10,2.81,0.2,2.5,47.79689997734688,0.6063999533653259,0.9018660200514135
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.01,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.01,0.2,0.5,16.125799977346883,0.6063999533653259,0.5647099657789236
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.01,0.2,1.0,25.12619997734688,0.6063999533653259,0.7007187704164893
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.01,0.2,1.5,51.19689997734688,0.6063999533653259,0.5099214984680056
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.01,0.2,2.0,51.19689997734688,0.6063999533653259,0.6759471758773996
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.01,0.2,2.5,51.19689997734688,0.6063999533653259,0.8419728532867935
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.21,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.21,0.2,0.5,17.125799977346883,0.6063999533653259,0.5317357417119666
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.21,0.2,1.0,26.726199977346884,0.6063999533653259,0.6587692963567026
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.21,0.2,1.5,35.33689998521469,0.6063999533653259,0.7387858007999711
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.21,0.2,2.0,54.59689997734689,0.6063999533653259,0.6338528372073152
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.21,0.2,2.5,54.59689997734689,0.6063999533653259,0.7895393322926916
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.41,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.41,0.2,0.5,14.71579998091124,0.6063999533653259,0.6188178668626776
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.41,0.2,1.0,28.326199977346885,0.6063999533653259,0.6215588383703274
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.41,0.2,1.5,28.826199977346885,0.6063999533653259,0.9056483329013565
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.41,0.2,2.0,57.99689997734689,0.6063999533653259,0.5966939606579369
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.41,0.2,2.5,57.99689997734689,0.6063999533653259,0.743253518208772
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.61,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.61,0.2,0.5,14.986199977346883,0.6063999533653259,0.6076523713236541
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.61,0.2,1.0,29.92619997734688,0.6063999533653259,0.5883272840084198
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.61,0.2,1.5,30.42619997734688,0.6063999533653259,0.858023676068725
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.61,0.2,2.0,61.39689997734688,0.6063999533653259,0.5636506072152466
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.61,0.2,2.5,61.39689997734688,0.6063999533653259,0.7020940791680028
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.810000000000001,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.810000000000001,0.2,0.5,15.786199977346884,0.6063999533653259,0.5768582664880062
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.810000000000001,0.2,1.0,31.526199977346884,0.6063999533653259,0.5584688280229265
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.810000000000001,0.2,1.5,32.026199977346884,0.6063999533653259,0.8151575888438586
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.810000000000001,0.2,2.0,64.79689997734688,0.6063999533653259,0.5340749320640924
RP_76089.dcm,Port_1,18,70.59285706025548,10,3.810000000000001,0.2,2.5,64.79689997734688,0.6063999533653259,0.6652540471602099
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.01,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.01,0.2,0.5,16.58619997734688,0.6063999533653259,0.5490347376615907
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.01,0.2,1.0,33.126199977346886,0.6063999533653259,0.5314947070719049
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.01,0.2,1.5,33.626199977346886,0.6063999533653259,0.7763708052337922
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.01,0.2,2.0,68.19689997734689,0.6063999533653259,0.5074482852572567
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.01,0.2,2.5,68.19689997734689,0.6063999533653259,0.6320873817971795
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.21,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.21,0.2,0.5,17.386199977346884,0.6063999533653259,0.5237717250020354
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.21,0.2,1.0,34.72619997734688,0.6063999533653259,0.5070062363532606
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.21,0.2,1.5,35.22619997734688,0.6063999533653259,0.7411074702963625
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.21,0.2,2.0,54.756899985089525,0.6063999533653259,0.6320007152119415
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.21,0.2,2.5,71.59689997734691,0.6063999533653259,0.6020707595860169
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.41,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.41,0.2,0.5,18.16689997846745,0.6063999533653259,0.5012632845537105
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.41,0.2,1.0,24.12579997734688,0.6063999533653259,0.7297747626979002
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.41,0.2,1.5,36.82619997734689,0.6063999533653259,0.7089083307380155
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.41,0.2,2.0,37.32619997734689,0.6063999533653259,0.9271342910440334
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.41,0.2,2.5,74.99689997734689,0.6063999533653259,0.5747757569497645
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.61,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.61,0.2,0.5,14.905799977346884,0.6063999533653259,0.6109299713671721
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.61,0.2,1.0,25.125799977346887,0.6063999533653259,0.7007299257830214
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.61,0.2,1.5,38.42619997734688,0.6063999533653259,0.6793906232923277
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.61,0.2,2.0,38.92619997734688,0.6063999533653259,0.8890258996127167
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.61,0.2,2.5,78.39689997734688,0.6063999533653259,0.5498482716258054
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.8100000000000005,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.8100000000000005,0.2,0.5,15.505799977346882,0.6063999533653259,0.5872899151716954
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.8100000000000005,0.2,1.0,26.125799977346883,0.6063999533653259,0.6739085489681256
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.8100000000000005,0.2,1.5,40.02619997734689,0.6063999533653259,0.6522327867282037
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.8100000000000005,0.2,2.0,40.52619997734688,0.6063999533653259,0.8539265949610235
RP_76089.dcm,Port_1,18,70.59285706025548,10,4.8100000000000005,0.2,2.5,81.7968999773469,0.6063999533653259,0.5269930763305621
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.01,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.01,0.2,0.5,16.10579997734688,0.6063999533653259,0.5654112162186078
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.01,0.2,1.0,27.125799977346883,0.6063999533653259,0.6490647268677298
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.01,0.2,1.5,41.62619997734688,0.6063999533653259,0.6271626996356265
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.01,0.2,2.0,42.12619997734688,0.6063999533653259,0.8214935116857138
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.01,0.2,2.5,85.19689997734687,0.6063999533653259,0.5059620709770772
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.21,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.21,0.2,0.5,16.705799977346885,0.6063999533653259,0.5451040935312066
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.21,0.2,1.0,28.125799977346883,0.6063999533653259,0.6259875263119945
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.21,0.2,1.5,43.22619997734688,0.6063999533653259,0.6039485304525183
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.21,0.2,2.0,43.72619997734688,0.6063999533653259,0.7914339679938749
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.21,0.2,2.5,83.38689999594357,0.6063999533653259,0.5169445075361031
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.41,0.2,0.0,0.6063999773468822,0.6063999533653259,0.9999999604525772
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.41,0.2,0.5,17.305799977346883,0.6063999533653259,0.526205085305823
RP_76089.dcm,Port_1,18,70.59285706025548,10,5.41,0.2,1.0,29.12579997734688,0.6063999533653259,0.6044949826977808
